####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BLDR                                                                                    #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,5.16269925
2009,2,5.317587
2009,3,3.86641912
2009,4,4.40525637
2009,5,5.78913788
2009,6,5.761679
2009,7,8.95097788
2009,8,8.07421563
2009,9,5.18182062
2009,10,3.218982
2009,11,2.12224487
2009,12,2.29001912
2009,13,2.36366712
2009,14,4.56888125
2009,15,7.34053
2009,16,5.17065763
2009,17,2.63464475
2009,18,4.29378025
2009,19,8.14757088
2009,20,6.55398588
2009,21,2.71579475
2009,22,3.42616162
2009,23,3.68864862
2009,24,4.91791675
2009,25,2.646286
2009,26,4.23507138
2009,27,5.461081
2009,28,3.86667775
2009,29,2.85744112
2009,30,2.87022188
2009,31,5.01718612
