####################################################################################################
# Month: 03Mar                                                                                     #
# Station: HCO                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,9.39707
2009,03,1,1,7.836379
2009,03,1,2,8.940766
2009,03,1,3,9.480282
2009,03,1,4,11.047039
2009,03,1,5,9.527342
2009,03,1,6,9.154672
2009,03,1,7,8.932225
2009,03,2,0,9.213555
2009,03,2,1,9.47157
2009,03,2,2,11.552872
2009,03,2,3,16.545363
2009,03,2,4,14.948402
2009,03,2,5,15.32998
2009,03,2,6,12.802157
2009,03,2,7,13.273081
2009,03,3,0,16.460454
2009,03,3,1,13.823904
2009,03,3,2,13.831384
2009,03,3,3,12.131913
2009,03,3,4,11.248105
2009,03,3,5,8.655772
2009,03,3,6,7.712491
2009,03,3,7,8.471343
2009,03,4,0,13.11866
2009,03,4,1,16.259778
2009,03,4,2,14.769467
2009,03,4,3,12.926837
2009,03,4,4,13.624075
2009,03,4,5,10.816936
2009,03,4,6,8.67077
2009,03,4,7,9.116171
2009,03,5,0,10.541011
2009,03,5,1,10.971205
2009,03,5,2,9.410482
2009,03,5,3,9.014259
2009,03,5,4,9.213088
2009,03,5,5,6.127019
2009,03,5,6,4.869942
2009,03,5,7,5.843536
2009,03,6,0,6.209706
2009,03,6,1,8.093155
2009,03,6,2,15.961484
2009,03,6,3,21.025588
2009,03,6,4,21.449507
2009,03,6,5,23.537664
2009,03,6,6,19.07713
2009,03,6,7,18.477043
2009,03,7,0,23.000684
2009,03,7,1,23.176025
2009,03,7,2,20.709123
2009,03,7,3,18.777006
2009,03,7,4,15.759949
2009,03,7,5,11.488536
2009,03,7,6,7.566373
2009,03,7,7,7.187856
2009,03,8,0,3.249306
2009,03,8,1,11.326948
2009,03,8,2,25.667747
2009,03,8,3,27.937959
2009,03,8,4,19.30733
2009,03,8,5,16.240804
2009,03,8,6,9.347342
2009,03,8,7,7.863254
2009,03,9,0,6.257914
2009,03,9,1,2.827859
2009,03,9,2,6.389677
2009,03,9,3,10.669738
2009,03,9,4,13.543781
2009,03,9,5,10.901209
2009,03,9,6,12.159468
2009,03,9,7,12.870026
2009,03,10,0,9.488676
2009,03,10,1,7.254861
2009,03,10,2,7.520992
2009,03,10,3,4.928622
2009,03,10,4,4.560059
2009,03,10,5,2.572092
2009,03,10,6,2.020415
2009,03,10,7,3.48581
2009,03,11,0,6.309805
2009,03,11,1,9.835336
2009,03,11,2,13.306861
2009,03,11,3,17.785689
2009,03,11,4,21.75604
2009,03,11,5,25.091196
2009,03,11,6,24.841271
2009,03,11,7,20.252169
2009,03,12,0,19.080889
2009,03,12,1,20.867299
2009,03,12,2,19.854199
2009,03,12,3,17.518099
2009,03,12,4,13.601847
2009,03,12,5,9.973774
2009,03,12,6,9.560012
2009,03,12,7,9.521028
2009,03,13,0,10.332389
2009,03,13,1,9.002047
2009,03,13,2,8.840866
2009,03,13,3,7.502113
2009,03,13,4,5.039543
2009,03,13,5,1.331591
2009,03,13,6,4.148705
2009,03,13,7,5.174559
2009,03,14,0,7.256197
2009,03,14,1,7.14344
2009,03,14,2,7.261274
2009,03,14,3,7.246911
2009,03,14,4,6.231564
2009,03,14,5,3.569573
2009,03,14,6,5.742805
2009,03,14,7,8.565901
2009,03,15,0,9.510759
2009,03,15,1,8.631125
2009,03,15,2,7.884066
2009,03,15,3,6.616678
2009,03,15,4,5.878362
2009,03,15,5,5.338286
2009,03,15,6,4.614358
2009,03,15,7,4.304239
2009,03,16,0,4.051301
2009,03,16,1,3.534996
2009,03,16,2,4.608148
2009,03,16,3,5.021349
2009,03,16,4,5.393114
2009,03,16,5,4.599239
2009,03,16,6,2.059538
2009,03,16,7,0.948916
2009,03,17,0,2.839643
2009,03,17,1,2.617859
2009,03,17,2,2.529378
2009,03,17,3,1.814493
2009,03,17,4,1.552881
2009,03,17,5,1.168907
2009,03,17,6,1.631564
2009,03,17,7,2.312712
2009,03,18,0,4.090097
2009,03,18,1,6.198332
2009,03,18,2,8.75747
2009,03,18,3,10.301862
2009,03,18,4,12.723747
2009,03,18,5,17.526445
2009,03,18,6,15.947338
2009,03,18,7,16.122965
2009,03,19,0,17.757112
2009,03,19,1,16.500548
2009,03,19,2,13.735874
2009,03,19,3,8.18513
2009,03,19,4,7.489278
2009,03,19,5,7.382187
2009,03,19,6,5.519309
2009,03,19,7,7.213963
2009,03,20,0,10.443303
2009,03,20,1,14.591079
2009,03,20,2,13.273179
2009,03,20,3,10.851373
2009,03,20,4,10.793054
2009,03,20,5,6.336822
2009,03,20,6,5.009854
2009,03,20,7,5.439145
2009,03,21,0,6.859577
2009,03,21,1,9.055215
2009,03,21,2,7.628308
2009,03,21,3,4.952021
2009,03,21,4,3.636665
2009,03,21,5,3.67159
2009,03,21,6,2.547172
2009,03,21,7,3.418005
2009,03,22,0,6.435554
2009,03,22,1,8.659103
2009,03,22,2,10.551034
2009,03,22,3,12.412161
2009,03,22,4,13.773992
2009,03,22,5,10.351332
2009,03,22,6,8.625572
2009,03,22,7,10.746342
2009,03,23,0,15.03613
2009,03,23,1,13.869123
2009,03,23,2,11.857731
2009,03,23,3,11.136456
2009,03,23,4,10.623254
2009,03,23,5,10.134447
