####################################################################################################
# Month: 02Feb                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,6.3118555
2009,02,2,2.77507612
2009,02,3,3.29529588
2009,02,4,7.06766363
2009,02,5,11.00816038
2009,02,6,7.87522825
2009,02,7,5.683852
2009,02,8,6.87584788
2009,02,9,11.80910362
2009,02,10,9.88853162
2009,02,11,10.13107975
2009,02,12,6.72375412
2009,02,13,7.92607512
2009,02,14,9.61842012
2009,02,15,9.97396625
2009,02,16,12.00470138
2009,02,17,10.84315263
2009,02,18,4.47926412
2009,02,19,3.45268475
2009,02,20,4.80933575
2009,02,21,4.51115075
2009,02,22,9.690816
2009,02,23,11.44691125
2009,02,24,11.93967775
2009,02,25,9.14048725
2009,02,26,9.32917225
2009,02,27,8.51608325
2009,02,28,5.66074538
