####################################################################################################
# Month: 07Jul                                                                                     #
# Station: HAN                                                                                     #
# Columns are: year    day     segment         windspeed (m/s)                                     #
####################################################################################################
year,day,segment,windspeed
2009,1,0,4.282312
2009,1,1,5.128939
2009,1,2,7.609122
2009,1,3,10.457316
2009,1,4,8.643051
2009,1,5,5.322904
2009,1,6,4.652133
2009,1,7,4.176181
2009,2,0,2.106689
2009,2,1,4.447679
2009,2,2,6.810726
2009,2,3,9.038853
2009,2,4,9.584639
2009,2,5,9.297673
2009,2,6,5.579816
2009,2,7,4.605843
2009,3,0,5.488175
2009,3,1,5.106075
2009,3,2,6.977542
2009,3,3,9.04793
2009,3,4,9.751746
2009,3,5,8.62538
2009,3,6,8.496581
2009,3,7,9.080066
2009,4,0,4.650743
2009,4,1,3.551491
2009,4,2,7.173769
2009,4,3,10.899261
2009,4,4,11.091579
2009,4,5,8.012981
2009,4,6,6.867253
2009,4,7,5.994418
2009,5,0,4.270197
2009,5,1,3.5443
2009,5,2,5.044428
2009,5,3,6.844033
2009,5,4,6.753412
2009,5,5,5.926383
2009,5,6,4.611211
2009,5,7,4.342249
2009,6,0,3.45508
2009,6,1,3.65288
2009,6,2,6.037631
2009,6,3,7.690655
2009,6,4,7.232887
2009,6,5,5.87339
2009,6,6,4.722674
2009,6,7,3.988639
2009,7,0,3.496382
2009,7,1,0.845494
2009,7,2,2.812218
2009,7,3,4.963953
2009,7,4,4.913071
2009,7,5,5.775278
2009,7,6,5.681713
2009,7,7,4.308432
2009,8,0,3.291342
2009,8,1,1.329159
2009,8,2,3.782753
2009,8,3,6.821029
2009,8,4,7.780789
2009,8,5,7.359127
2009,8,6,4.596761
2009,8,7,3.353061
2009,9,0,1.778364
2009,9,1,1.692575
2009,9,2,6.892914
2009,9,3,9.483769
2009,9,4,9.436954
2009,9,5,6.991419
2009,9,6,4.868904
2009,9,7,3.498772
2009,10,0,2.75665
2009,10,1,3.743266
2009,10,2,6.588472
2009,10,3,9.025493
2009,10,4,8.442274
2009,10,5,6.028023
2009,10,6,4.508276
2009,10,7,4.040555
2009,11,0,2.592063
2009,11,1,2.598874
2009,11,2,3.989718
2009,11,3,5.49513
2009,11,4,7.110767
2009,11,5,6.643792
2009,11,6,4.149962
2009,11,7,4.128166
2009,12,0,2.588523
2009,12,1,1.905965
2009,12,2,5.498369
2009,12,3,7.929832
2009,12,4,8.527306
2009,12,5,6.943474
2009,12,6,6.378
2009,12,7,5.152815
2009,13,0,3.507098
2009,13,1,4.865119
2009,13,2,8.904923
2009,13,3,11.644611
2009,13,4,8.831449
2009,13,5,6.168628
2009,13,6,5.366934
2009,13,7,4.689271
2009,14,0,3.824826
2009,14,1,5.682564
2009,14,2,8.595523
2009,14,3,9.324699
2009,14,4,8.030232
2009,14,5,5.283847
2009,14,6,4.677833
2009,14,7,5.51746
2009,15,0,5.555131
2009,15,1,7.835008
2009,15,2,10.894557
2009,15,3,11.170898
2009,15,4,8.282985
2009,15,5,5.440844
2009,15,6,2.821504
2009,15,7,2.872022
2009,16,0,2.670659
2009,16,1,3.409545
2009,16,2,4.124305
2009,16,3,5.440574
2009,16,4,6.281593
2009,16,5,7.024663
2009,16,6,5.701744
2009,16,7,4.316595
2009,17,0,3.054264
2009,17,1,1.943798
2009,17,2,4.557965
2009,17,3,6.619748
2009,17,4,7.426884
2009,17,5,8.107806
2009,17,6,6.112819
2009,17,7,4.218003
2009,18,0,3.309741
2009,18,1,2.548381
2009,18,2,5.150221
2009,18,3,7.918691
2009,18,4,8.182521
2009,18,5,6.976555
2009,18,6,6.085633
2009,18,7,5.177213
2009,19,0,6.225699
2009,19,1,2.049771
2009,19,2,4.522737
2009,19,3,6.216154
2009,19,4,7.233673
2009,19,5,7.24734
2009,19,6,6.172308
2009,19,7,4.953859
2009,20,0,6.354911
2009,20,1,1.967075
2009,20,2,3.663393
2009,20,3,4.419741
2009,20,4,5.008634
2009,20,5,6.279569
2009,20,6,5.806059
2009,20,7,3.893462
2009,21,0,2.223705
2009,21,1,3.243274
2009,21,2,2.454367
2009,21,3,2.108586
2009,21,4,2.282646
2009,21,5,2.463568
2009,21,6,4.382794
2009,21,7,3.906397
2009,22,0,2.752858
2009,22,1,1.994358
2009,22,2,2.080446
2009,22,3,4.411442
2009,22,4,6.742629
2009,22,5,6.505785
2009,22,6,5.534349
2009,22,7,3.252255
2009,23,0,3.927762
2009,23,1,3.701394
2009,23,2,7.107842
2009,23,3,8.434038
2009,23,4,7.571682
2009,23,5,5.874779
2009,23,6,5.600375
2009,23,7,4.891706
2009,24,0,3.503157
2009,24,1,3.470338
2009,24,2,4.805005
2009,24,3,5.852072
2009,24,4,5.560066
2009,24,5,5.08459
2009,24,6,3.684685
2009,24,7,2.409935
2009,25,0,2.121345
2009,25,1,0.583414
2009,25,2,2.704199
2009,25,3,4.417298
2009,25,4,5.215413
2009,25,5,4.461186
2009,25,6,4.124278
2009,25,7,4.301722
2009,26,0,4.599319
