####################################################################################################
# Month: 05May                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    day     segment         windspeed (m/s)                                     #
####################################################################################################
year,day,segment,windspeed
2009,1,0,5.782189
2009,1,1,5.847931
2009,1,2,6.634998
2009,1,3,7.558869
2009,1,4,6.631625
2009,1,5,3.517756
2009,1,6,4.334486
2009,1,7,5.897376
2009,2,0,6.189298
2009,2,1,6.026621
2009,2,2,6.385996
2009,2,3,6.378025
2009,2,4,7.08069
2009,2,5,6.67262
2009,2,6,8.048527
2009,2,7,9.807763
2009,3,0,9.988478
2009,3,1,7.146668
2009,3,2,5.466729
2009,3,3,4.543952
2009,3,4,3.977865
2009,3,5,2.285627
2009,3,6,2.818318
2009,3,7,6.070596
2009,4,0,7.745984
2009,4,1,8.589961
2009,4,2,7.507066
2009,4,3,7.68332
2009,4,4,6.832603
2009,4,5,3.347266
2009,4,6,3.293947
2009,4,7,3.379759
2009,5,0,2.103356
2009,5,1,1.884523
2009,5,2,1.484432
2009,5,3,0.903132
2009,5,4,1.012725
2009,5,5,3.144603
2009,5,6,3.216211
2009,5,7,2.172248
2009,6,0,2.883734
2009,6,1,3.099265
2009,6,2,5.136005
2009,6,3,5.618787
2009,6,4,5.930559
2009,6,5,6.643499
2009,6,6,6.066584
2009,6,7,6.24554
2009,7,0,8.273972
2009,7,1,7.636307
2009,7,2,12.462319
2009,7,3,13.836227
2009,7,4,12.949036
2009,7,5,12.326592
2009,7,6,10.683397
2009,7,7,8.92448
2009,8,0,10.807572
2009,8,1,12.970731
2009,8,2,12.515667
2009,8,3,9.519715
2009,8,4,7.488607
2009,8,5,7.428971
2009,8,6,5.969395
2009,8,7,4.296161
2009,9,0,5.414781
2009,9,1,7.101643
2009,9,2,6.345849
2009,9,3,4.394411
2009,9,4,3.912837
2009,9,5,4.468036
2009,9,6,2.278164
2009,9,7,1.210069
2009,10,0,1.070643
2009,10,1,1.31177
2009,10,2,0.157355
2009,10,3,1.174584
2009,10,4,2.239655
2009,10,5,2.063233
2009,10,6,0.624584
2009,10,7,2.570343
2009,11,0,3.237011
2009,11,1,2.547722
2009,11,2,4.029966
2009,11,3,4.938584
2009,11,4,5.081694
2009,11,5,4.058697
2009,11,6,4.487789
2009,11,7,6.653053
