####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,1.206232
2009,08,1,1,2.171065
2009,08,1,2,2.837465
2009,08,1,3,2.045903
2009,08,1,4,1.419231
2009,08,1,5,1.765342
2009,08,1,6,3.191439
2009,08,1,7,3.199718
2009,08,2,0,3.179925
2009,08,2,1,4.431035
2009,08,2,2,5.927161
2009,08,2,3,6.765836
2009,08,2,4,6.809359
2009,08,2,5,7.774831
2009,08,2,6,8.183455
2009,08,2,7,5.788823
2009,08,3,0,5.707901
2009,08,3,1,7.491824
2009,08,3,2,8.726266
2009,08,3,3,9.616068
2009,08,3,4,11.531007
2009,08,3,5,11.36038
2009,08,3,6,10.866326
2009,08,3,7,8.052115
2009,08,4,0,6.952053
2009,08,4,1,9.338541
2009,08,4,2,9.532688
2009,08,4,3,8.853635
2009,08,4,4,8.373967
2009,08,4,5,8.849343
2009,08,4,6,6.437973
2009,08,4,7,4.697773
2009,08,5,0,3.665245
2009,08,5,1,4.721141
2009,08,5,2,7.120033
2009,08,5,3,7.888404
2009,08,5,4,7.92698
2009,08,5,5,8.369637
2009,08,5,6,7.084901
2009,08,5,7,6.192269
2009,08,6,0,7.322075
2009,08,6,1,9.263601
2009,08,6,2,11.534238
2009,08,6,3,14.064686
2009,08,6,4,16.276707
2009,08,6,5,19.502339
2009,08,6,6,20.317878
2009,08,6,7,19.914832
2009,08,7,0,18.361086
2009,08,7,1,16.783363
2009,08,7,2,15.766232
2009,08,7,3,15.070774
2009,08,7,4,14.687563
2009,08,7,5,14.853053
2009,08,7,6,13.369007
2009,08,7,7,11.058375
2009,08,8,0,8.909205
2009,08,8,1,7.258194
2009,08,8,2,7.264682
2009,08,8,3,7.365908
2009,08,8,4,6.733621
2009,08,8,5,4.603078
2009,08,8,6,3.266011
2009,08,8,7,1.725169
2009,08,9,0,0.738527
2009,08,9,1,1.424802
2009,08,9,2,1.238456
2009,08,9,3,1.732317
2009,08,9,4,0.839298
2009,08,9,5,0.625958
2009,08,9,6,0.800679
2009,08,9,7,1.73895
2009,08,10,0,2.318495
2009,08,10,1,3.489745
2009,08,10,2,3.335107
2009,08,10,3,3.262572
2009,08,10,4,3.008039
2009,08,10,5,2.695474
2009,08,10,6,1.866727
2009,08,10,7,1.528755
2009,08,11,0,1.01574
2009,08,11,1,1.392031
2009,08,11,2,1.609847
2009,08,11,3,3.193765
2009,08,11,4,5.553307
2009,08,11,5,6.07091
2009,08,11,6,4.442315
2009,08,11,7,3.162369
2009,08,12,0,2.382923
2009,08,12,1,1.977276
2009,08,12,2,1.725354
2009,08,12,3,2.681426
2009,08,12,4,2.733324
2009,08,12,5,2.840751
2009,08,12,6,2.400858
2009,08,12,7,1.99692
2009,08,13,0,1.353567
2009,08,13,1,1.666589
2009,08,13,2,3.542988
2009,08,13,3,5.440526
2009,08,13,4,5.713271
2009,08,13,5,5.045743
2009,08,13,6,4.470603
2009,08,13,7,4.518318
2009,08,14,0,4.589086
2009,08,14,1,4.790967
2009,08,14,2,6.556502
2009,08,14,3,9.592878
2009,08,14,4,11.395962
2009,08,14,5,10.417753
2009,08,14,6,9.576535
2009,08,14,7,9.981564
2009,08,15,0,11.735334
2009,08,15,1,14.51356
2009,08,15,2,14.465108
2009,08,15,3,13.210881
2009,08,15,4,11.048629
2009,08,15,5,8.760665
2009,08,15,6,6.775849
2009,08,15,7,3.694078
2009,08,16,0,2.838481
2009,08,16,1,2.621734
2009,08,16,2,1.981626
2009,08,16,3,3.463714
2009,08,16,4,3.730594
2009,08,16,5,3.594595
2009,08,16,6,3.305908
2009,08,16,7,2.389277
2009,08,17,0,1.257562
2009,08,17,1,1.291989
2009,08,17,2,0.776367
2009,08,17,3,1.932832
2009,08,17,4,2.408303
2009,08,17,5,2.992022
2009,08,17,6,4.576533
2009,08,17,7,4.069546
2009,08,18,0,2.816718
2009,08,18,1,2.147311
2009,08,18,2,3.451989
2009,08,18,3,4.678702
2009,08,18,4,5.785875
