####################################################################################################
# Month: 02Feb                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    day     segment         windspeed (m/s)                                     #
####################################################################################################
year,day,segment,windspeed
2009,1,0,3.022233
2009,1,1,1.916007
2009,1,2,2.661002
2009,1,3,4.943871
2009,1,4,6.885458
2009,1,5,8.001773
2009,1,6,8.204398
2009,1,7,6.439581
2009,2,0,6.670523
2009,2,1,7.38866
2009,2,2,6.270626
2009,2,3,6.264841
2009,2,4,5.33107
2009,2,5,8.333069
2009,2,6,8.011852
2009,2,7,5.534624
2009,3,0,4.768445
2009,3,1,6.164572
2009,3,2,4.490472
2009,3,3,2.097344
2009,3,4,0.346425
2009,3,5,0.177068
2009,3,6,1.738012
2009,3,7,3.818515
2009,4,0,4.420764
2009,4,1,4.801144
2009,4,2,5.021585
2009,4,3,5.320943
2009,4,4,7.541791
2009,4,5,10.271247
2009,4,6,9.890516
2009,4,7,8.204183
2009,5,0,6.20465
2009,5,1,5.816917
2009,5,2,6.596302
2009,5,3,5.922458
2009,5,4,6.626564
2009,5,5,7.885954
2009,5,6,8.068615
2009,5,7,9.986376
2009,6,0,13.314541
2009,6,1,18.30654
2009,6,2,22.023227
2009,6,3,22.356496
2009,6,4,20.370971
2009,6,5,19.318377
2009,6,6,17.936444
2009,6,7,15.550661
2009,7,0,15.41263
2009,7,1,19.37087
2009,7,2,22.1675
2009,7,3,21.234345
2009,7,4,22.252756
2009,7,5,24.159913
2009,7,6,25.286869
2009,7,7,23.82345
2009,8,0,21.832479
2009,8,1,21.695186
2009,8,2,19.962483
2009,8,3,17.604377
2009,8,4,16.714725
2009,8,5,16.172613
2009,8,6,11.917757
2009,8,7,12.23707
2009,9,0,10.407336
2009,9,1,8.087047
2009,9,2,7.467742
2009,9,3,9.890957
2009,9,4,13.251237
2009,9,5,14.588888
2009,9,6,17.174224
2009,9,7,18.673061
2009,10,0,20.172348
2009,10,1,22.162696
2009,10,2,20.895623
2009,10,3,18.903404
2009,10,4,16.977234
2009,10,5,17.485077
2009,10,6,15.795435
2009,10,7,14.657118
2009,11,0,12.282886
2009,11,1,9.868143
2009,11,2,10.638939
2009,11,3,9.283129
2009,11,4,7.502024
2009,11,5,6.185624
2009,11,6,7.460687
2009,11,7,6.19854
2009,12,0,7.268754
2009,12,1,7.093621
2009,12,2,6.80403
2009,12,3,6.806118
2009,12,4,9.667898
2009,12,5,12.801451
2009,12,6,15.34579
2009,12,7,15.424616
2009,13,0,16.509424
2009,13,1,15.137114
2009,13,2,11.799704
2009,13,3,10.517261
2009,13,4,12.956154
2009,13,5,13.538123
2009,13,6,14.21441
2009,13,7,11.002319
2009,14,0,11.02275
2009,14,1,12.365007
2009,14,2,13.973889
2009,14,3,15.592627
2009,14,4,17.350519
2009,14,5,16.91603
2009,14,6,14.720822
2009,14,7,11.497726
2009,15,0,10.284628
2009,15,1,10.680325
2009,15,2,7.278054
2009,15,3,6.704281
2009,15,4,8.232693
2009,15,5,7.166331
2009,15,6,6.138489
2009,15,7,7.61783
2009,16,0,10.062284
2009,16,1,10.102842
2009,16,2,12.391426
2009,16,3,11.320567
2009,16,4,13.664471
2009,16,5,14.615059
2009,16,6,15.844899
2009,16,7,18.116058
2009,17,0,20.382083
2009,17,1,23.818842
2009,17,2,30.559811
2009,17,3,25.273467
2009,17,4,20.814144
2009,17,5,17.502211
2009,17,6,15.588156
2009,17,7,13.203105
2009,18,0,12.887887
2009,18,1,14.548424
2009,18,2,15.162247
2009,18,3,14.713466
2009,18,4,14.220454
2009,18,5,12.567468
2009,18,6,10.458981
2009,18,7,7.998386
2009,19,0,6.340529
2009,19,1,4.475798
2009,19,2,2.59484
2009,19,3,1.697618
2009,19,4,1.820937
2009,19,5,1.992934
2009,19,6,2.199172
2009,19,7,1.640748
2009,20,0,1.516408
2009,20,1,2.281944
2009,20,2,3.526718
2009,20,3,3.554779
2009,20,4,2.89484
2009,20,5,4.730377
2009,20,6,5.835712
2009,20,7,6.114088
2009,21,0,6.926376
2009,21,1,7.404056
2009,21,2,6.24227
2009,21,3,5.599633
2009,21,4,5.19081
2009,21,5,4.453927
2009,21,6,3.000404
2009,21,7,1.782093
2009,22,0,3.346828
2009,22,1,4.187998
2009,22,2,6.000748
2009,22,3,6.69556
2009,22,4,7.012448
2009,22,5,5.701706
2009,22,6,5.916851
2009,22,7,5.4737
2009,23,0,3.918958
2009,23,1,2.147857
2009,23,2,0.924283
2009,23,3,4.571677
2009,23,4,6.514303
2009,23,5,9.990882
2009,23,6,7.755551
2009,23,7,7.672212
2009,24,0,10.386357
2009,24,1,11.209753
2009,24,2,11.913017
2009,24,3,12.697152
2009,24,4,15.229529
2009,24,5,15.335162
2009,24,6,13.922735
2009,24,7,9.92095
2009,25,0,8.269932
2009,25,1,8.172209
2009,25,2,8.488736
2009,25,3,8.125755
2009,25,4,8.799527
2009,25,5,11.612064
2009,25,6,12.741143
2009,25,7,12.214909
2009,26,0,14.290943
2009,26,1,17.901071
2009,26,2,18.482098
2009,26,3,20.06738
2009,26,4,22.74823
2009,26,5,22.622874
2009,26,6,19.928847
2009,26,7,17.025871
2009,27,0,15.376376
2009,27,1,14.897477
2009,27,2,14.309551
2009,27,3,14.738217
2009,27,4,14.941639
2009,27,5,12.319548
2009,27,6,9.450354
2009,27,7,8.51322
2009,28,0,8.034743
2009,28,1,8.075103
2009,28,2,5.43134
2009,28,3,4.767105
2009,28,4,6.855794
2009,28,5,6.961892
2009,28,6,5.719846
2009,28,7,3.693045
