####################################################################################################
# Month: 02Feb                                                                                     #
# Station: HAN                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,6.04619412
2009,2,10.74502288
2009,3,10.38838563
2009,4,9.76730012
2009,5,11.59382438
2009,6,12.49659538
2009,7,7.50513388
2009,8,6.061434
2009,9,9.572883
2009,10,10.92889162
2009,11,9.44467825
2009,12,11.89841075
2009,13,11.1969775
2009,14,10.57539662
2009,15,11.42861312
2009,16,12.27158425
2009,17,11.26991212
2009,18,6.64610238
2009,19,6.90833962
2009,20,15.06970612
2009,21,10.53216263
2009,22,8.67791675
2009,23,12.76168125
2009,24,13.48624675
2009,25,11.04459475
2009,26,8.94195475
2009,27,8.58123425
2009,28,7.24410638
