####################################################################################################
# Month: 07Jul                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
year,day,windspeed
2009,1,8.86023513
2009,2,8.30846663
2009,3,6.66674325
2009,4,9.50545538
2009,5,11.84626912
2009,6,2.50778088
2009,7,3.80359575
2009,8,3.64525262
2009,9,5.162098
2009,10,2.59904388
2009,11,5.82756962
2009,12,10.93125188
2009,13,8.39246788
2009,14,9.064082
2009,15,8.37778538
2009,16,7.71267125
2009,17,6.59966062
2009,18,5.62860175
2009,19,8.2773555
2009,20,2.28902412
2009,21,7.26160087
2009,22,5.76722262
2009,23,2.922476
2009,24,12.33245662
2009,25,5.54803563
2009,26,10.7312725
2009,27,10.60595788
2009,28,7.25984275
2009,29,8.0142185
2009,30,9.97784812
2009,31,9.45352713
