####################################################################################################
# Month: 01Jan                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,01,1,0,0.340498
9,01,1,1,0.462
9,01,1,2,0.542508
9,01,1,3,0.588873
9,01,1,4,0.725824
9,01,1,5,0.813494
9,01,1,6,0.823852
9,01,1,7,0.842634
9,01,2,0,0.808525
9,01,2,1,0.769952
9,01,2,2,0.725957
9,01,2,3,0.629734
9,01,2,4,0.481776
9,01,2,5,0.438155
9,01,2,6,0.476288
9,01,2,7,0.621189
9,01,3,0,0.800148
9,01,3,1,0.633531
9,01,3,2,0.665522
9,01,3,3,0.701937
9,01,3,4,0.897116
9,01,3,5,0.895345
9,01,3,6,0.873695
9,01,3,7,0.803926
9,01,4,0,0.812078
9,01,4,1,0.79684
9,01,4,2,0.62344
9,01,4,3,0.437151
9,01,4,4,0.352874
9,01,4,5,0.133926
9,01,4,6,0.152708
9,01,4,7,0.279867
9,01,5,0,0.179017
9,01,5,1,0.104789
9,01,5,2,0.084734
9,01,5,3,0.08186
9,01,5,4,0.108495
9,01,5,5,0.119858
9,01,5,6,0.172683
9,01,5,7,0.563816
9,01,6,0,0.848543
9,01,6,1,0.879441
9,01,6,2,0.878053
9,01,6,3,0.872329
9,01,6,4,0.883141
9,01,6,5,0.869512
9,01,6,6,0.810399
9,01,6,7,0.854805
9,01,7,0,0.917741
9,01,7,1,0.924795
9,01,7,2,0.916249
9,01,7,3,0.901119
9,01,7,4,0.899563
9,01,7,5,0.898367
9,01,7,6,0.915911
9,01,7,7,0.893744
9,01,8,0,0.880018
9,01,8,1,0.822161
9,01,8,2,0.839042
9,01,8,3,0.765008
9,01,8,4,0.793413
9,01,8,5,0.612157
9,01,8,6,0.521638
9,01,8,7,0.503206
9,01,9,0,0.443413
9,01,9,1,0.508919
9,01,9,2,0.765915
9,01,9,3,0.925578
9,01,9,4,0.913881
9,01,9,5,0.940918
9,01,9,6,0.847706
9,01,9,7,0.926609
9,01,10,0,0.728479
9,01,10,1,0.614691
9,01,10,2,0.99457
9,01,10,3,0.617802
9,01,10,4,0.366033
9,01,10,5,0.275633
9,01,10,6,0.721523
9,01,10,7,0.897492
9,01,11,0,0.810732
9,01,11,1,0.759886
9,01,11,2,0.783645
9,01,11,3,0.667511
9,01,11,4,0.695046
9,01,11,5,0.825942
9,01,11,6,0.925561
9,01,11,7,0.901123
9,01,12,0,0.829701
9,01,12,1,0.69295
9,01,12,2,0.928637
9,01,12,3,0.967102
9,01,12,4,0.953888
9,01,12,5,0.966235
9,01,12,6,0.877154
9,01,12,7,1.045599
9,01,13,0,0.803777
9,01,13,1,0.778831
9,01,13,2,0.816946
9,01,13,3,0.836626
9,01,13,4,0.698256
9,01,13,5,0.484982
9,01,13,6,0.440246
9,01,13,7,0.568368
9,01,14,0,0.708727
9,01,14,1,0.740335
9,01,14,2,0.731969
9,01,14,3,0.786896
9,01,14,4,0.680004
9,01,14,5,0.585689
9,01,14,6,0.660693
9,01,14,7,0.749121
9,01,15,0,0.825863
9,01,15,1,0.862023
9,01,15,2,0.847515
9,01,15,3,0.774637
